50603.000000,471.000000,1860.000000,28.100000
51103.000000,474.000000,1860.000000,27.870000
51604.000000,482.000000,1860.000000,27.250000
52106.000000,476.000000,1860.000000,27.710000
52608.000000,478.000000,1860.000000,27.560000
53109.000000,486.000000,1800.000000,26.940000
53611.000000,482.000000,1860.000000,27.250000
54113.000000,491.000000,1860.000000,26.560000
54615.000000,485.000000,1860.000000,27.020000
55115.000000,484.000000,1860.000000,27.090000
55616.000000,484.000000,1800.000000,27.090000
56117.000000,491.000000,1860.000000,26.560000
56617.000000,499.000000,1860.000000,25.950000
57118.000000,498.000000,1860.000000,26.020000
57619.000000,494.000000,1740.000000,26.330000
58120.000000,504.000000,1800.000000,25.570000
58620.000000,504.000000,1800.000000,25.570000
59121.000000,501.000000,1740.000000,25.800000
59622.000000,496.000000,1680.000000,26.180000
60123.000000,508.000000,1740.000000,25.260000
60623.000000,507.000000,1740.000000,25.340000
61125.000000,506.000000,1680.000000,25.420000
61627.000000,503.000000,1620.000000,25.640000
62129.000000,497.000000,1680.000000,26.100000
62630.000000,500.000000,1740.000000,25.870000
63132.000000,503.000000,1740.000000,25.640000
63633.000000,509.000000,1800.000000,25.190000
64134.000000,514.000000,1680.000000,24.810000
64634.000000,515.000000,1560.000000,24.740000
65135.000000,514.000000,1380.000000,24.810000
65636.000000,515.000000,1200.000000,24.740000
66137.000000,515.000000,1200.000000,24.740000
66637.000000,515.000000,1020.000000,24.740000
67138.000000,515.000000,960.000000,24.740000
67639.000000,515.000000,960.000000,24.740000
68140.000000,514.000000,840.000000,24.810000
68640.000000,512.000000,840.000000,24.960000
69142.000000,510.000000,900.000000,25.110000
69644.000000,510.000000,960.000000,25.110000
70146.000000,510.000000,1080.000000,25.110000
70646.000000,510.000000,1140.000000,25.110000
71147.000000,511.000000,1260.000000,25.040000
71648.000000,512.000000,1140.000000,24.960000
72148.000000,513.000000,1140.000000,24.890000
72649.000000,514.000000,1080.000000,24.810000
73150.000000,513.000000,1020.000000,24.890000
73651.000000,511.000000,1020.000000,25.040000
74151.000000,509.000000,1020.000000,25.190000
74652.000000,506.000000,1140.000000,25.420000
75153.000000,499.000000,1500.000000,25.950000
75654.000000,495.000000,1380.000000,26.250000
76154.000000,502.000000,1440.000000,25.720000
76656.000000,512.000000,1620.000000,24.960000
77158.000000,513.000000,1500.000000,24.890000
77660.000000,513.000000,1320.000000,24.890000
78161.000000,511.000000,1260.000000,25.040000
78663.000000,513.000000,1200.000000,24.890000
79165.000000,514.000000,1260.000000,24.810000
79666.000000,514.000000,1140.000000,24.810000
80166.000000,513.000000,1020.000000,24.890000
80667.000000,512.000000,1020.000000,24.960000
81168.000000,512.000000,1080.000000,24.960000
81669.000000,512.000000,1020.000000,24.960000
82169.000000,513.000000,1080.000000,24.890000
82670.000000,512.000000,1080.000000,24.960000
83171.000000,513.000000,1020.000000,24.890000
83672.000000,513.000000,1020.000000,24.890000
84172.000000,513.000000,1020.000000,24.890000
84673.000000,512.000000,1020.000000,24.960000
85174.000000,512.000000,960.000000,24.960000
85676.000000,511.000000,1080.000000,25.040000
86177.000000,512.000000,1080.000000,24.960000
86679.000000,512.000000,1080.000000,24.960000
87181.000000,512.000000,1080.000000,24.960000
87682.000000,511.000000,1080.000000,25.040000
88182.000000,511.000000,1080.000000,25.040000
88683.000000,511.000000,1140.000000,25.040000
89184.000000,511.000000,1140.000000,25.040000
89684.000000,510.000000,1260.000000,25.110000
90185.000000,510.000000,1140.000000,25.110000
90686.000000,511.000000,1320.000000,25.040000
91187.000000,512.000000,1200.000000,24.960000
91687.000000,511.000000,1200.000000,25.040000
92188.000000,510.000000,1140.000000,25.110000
92689.000000,510.000000,1200.000000,25.110000
93191.000000,511.000000,1200.000000,25.040000
93692.000000,511.000000,1260.000000,25.040000
94194.000000,511.000000,1200.000000,25.040000
94696.000000,512.000000,1200.000000,24.960000
95198.000000,512.000000,1140.000000,24.960000
95698.000000,512.000000,1140.000000,24.960000
96199.000000,512.000000,1140.000000,24.960000
96700.000000,512.000000,1200.000000,24.960000
97201.000000,512.000000,1080.000000,24.960000
97701.000000,512.000000,1080.000000,24.960000
98202.000000,512.000000,1140.000000,24.960000
98703.000000,513.000000,1080.000000,24.890000
99204.000000,513.000000,1080.000000,24.890000
99704.000000,514.000000,1020.000000,24.810000
100205.000000,513.000000,960.000000,24.890000
100706.000000,511.000000,960.000000,25.040000
101208.000000,511.000000,1020.000000,25.040000
101709.000000,511.000000,1080.000000,25.040000
102211.000000,512.000000,1080.000000,24.960000
102713.000000,512.000000,1140.000000,24.960000
103215.000000,513.000000,1080.000000,24.890000
103716.000000,513.000000,1080.000000,24.890000
104218.000000,512.000000,1080.000000,24.960000
104720.000000,511.000000,1020.000000,25.040000
105222.000000,512.000000,1080.000000,24.960000
105723.000000,512.000000,1080.000000,24.960000
106225.000000,512.000000,1080.000000,24.960000
106727.000000,512.000000,1080.000000,24.960000
107229.000000,512.000000,1080.000000,24.960000
107730.000000,512.000000,1080.000000,24.960000
108232.000000,515.000000,1080.000000,24.740000
108734.000000,513.000000,1080.000000,24.890000
109235.000000,510.000000,960.000000,25.110000
109735.000000,507.000000,1140.000000,25.340000
110236.000000,512.000000,1500.000000,24.960000
110737.000000,512.000000,1440.000000,24.960000
111238.000000,513.000000,1260.000000,24.890000
111738.000000,514.000000,1200.000000,24.810000
112239.000000,514.000000,1140.000000,24.810000
112740.000000,513.000000,1020.000000,24.890000
113241.000000,512.000000,1080.000000,24.960000
113741.000000,512.000000,1020.000000,24.960000
114242.000000,511.000000,1020.000000,25.040000
114743.000000,511.000000,1140.000000,25.040000
115244.000000,516.000000,1140.000000,24.660000
115744.000000,514.000000,1080.000000,24.810000
116245.000000,512.000000,1020.000000,24.960000
116746.000000,511.000000,1140.000000,25.040000
117246.000000,511.000000,1140.000000,25.040000
117747.000000,514.000000,1080.000000,24.810000
118248.000000,514.000000,1140.000000,24.810000
118749.000000,514.000000,1020.000000,24.810000
119249.000000,514.000000,960.000000,24.810000
119750.000000,513.000000,960.000000,24.890000
120251.000000,512.000000,900.000000,24.960000
120752.000000,511.000000,1020.000000,25.040000
121252.000000,511.000000,1080.000000,25.040000
121753.000000,511.000000,1080.000000,25.040000
122254.000000,511.000000,1080.000000,25.040000
122755.000000,513.000000,1140.000000,24.890000
123255.000000,514.000000,1080.000000,24.810000
123756.000000,512.000000,1020.000000,24.960000
124257.000000,511.000000,960.000000,25.040000
124758.000000,511.000000,1080.000000,25.040000
125258.000000,509.000000,1140.000000,25.190000
125759.000000,508.000000,1200.000000,25.260000
126260.000000,509.000000,1260.000000,25.190000
126760.000000,512.000000,1380.000000,24.960000
127262.000000,514.000000,1260.000000,24.810000
127764.000000,514.000000,1140.000000,24.810000
128266.000000,514.000000,1080.000000,24.810000
128768.000000,514.000000,960.000000,24.810000
129269.000000,513.000000,960.000000,24.890000
129771.000000,511.000000,960.000000,25.040000
130273.000000,507.000000,1020.000000,25.340000
130775.000000,495.000000,1380.000000,26.250000
131276.000000,500.000000,1260.000000,25.870000
131778.000000,507.000000,1440.000000,25.340000
132280.000000,515.000000,1440.000000,24.740000
132782.000000,515.000000,1080.000000,24.740000
133283.000000,515.000000,1020.000000,24.740000
133785.000000,516.000000,1080.000000,24.660000
134287.000000,515.000000,960.000000,24.740000
134788.000000,514.000000,900.000000,24.810000
135288.000000,514.000000,900.000000,24.810000
135789.000000,514.000000,900.000000,24.810000
136290.000000,515.000000,900.000000,24.740000
136791.000000,514.000000,840.000000,24.810000
137291.000000,513.000000,900.000000,24.890000
137792.000000,511.000000,840.000000,25.040000
138293.000000,511.000000,900.000000,25.040000
138793.000000,513.000000,1020.000000,24.890000
139294.000000,514.000000,1020.000000,24.810000
139795.000000,514.000000,960.000000,24.810000
140296.000000,513.000000,900.000000,24.890000
140796.000000,512.000000,900.000000,24.960000
141297.000000,510.000000,960.000000,25.110000
141799.000000,507.000000,1020.000000,25.340000
142301.000000,503.000000,1260.000000,25.640000
142802.000000,500.000000,1260.000000,25.870000
143304.000000,501.000000,1440.000000,25.800000
143806.000000,510.000000,1500.000000,25.110000
144308.000000,511.000000,1620.000000,25.040000
144809.000000,514.000000,1500.000000,24.810000
145311.000000,515.000000,1380.000000,24.740000
145813.000000,515.000000,1260.000000,24.740000
146315.000000,514.000000,1140.000000,24.810000
146817.000000,514.000000,1020.000000,24.810000
147318.000000,513.000000,1020.000000,24.890000
147820.000000,513.000000,1080.000000,24.890000
148322.000000,514.000000,960.000000,24.810000
148824.000000,514.000000,960.000000,24.810000
149324.000000,513.000000,960.000000,24.890000
149825.000000,512.000000,900.000000,24.960000
150326.000000,511.000000,960.000000,25.040000
150827.000000,512.000000,1080.000000,24.960000
151327.000000,513.000000,1080.000000,24.890000
151828.000000,514.000000,1020.000000,24.810000
152329.000000,514.000000,960.000000,24.810000
152829.000000,514.000000,900.000000,24.810000
153330.000000,513.000000,900.000000,24.890000
153831.000000,512.000000,900.000000,24.960000
154332.000000,510.000000,1020.000000,25.110000
154832.000000,500.000000,1020.000000,25.870000
155333.000000,492.000000,1140.000000,26.480000
155834.000000,511.000000,1260.000000,25.040000
156335.000000,512.000000,1380.000000,24.960000
156835.000000,513.000000,1380.000000,24.890000
157336.000000,515.000000,1260.000000,24.740000
157837.000000,514.000000,1140.000000,24.810000
158338.000000,514.000000,1020.000000,24.810000
158838.000000,516.000000,1020.000000,24.660000
159339.000000,514.000000,960.000000,24.810000
159840.000000,511.000000,840.000000,25.040000
160340.000000,507.000000,960.000000,25.340000
160841.000000,513.000000,1920.000000,24.890000
161342.000000,510.000000,1320.000000,25.110000
161844.000000,508.000000,1260.000000,25.260000
162344.000000,507.000000,1320.000000,25.340000
162846.000000,508.000000,1440.000000,25.260000
163348.000000,512.000000,1440.000000,24.960000
163850.000000,515.000000,1380.000000,24.740000
164352.000000,516.000000,1260.000000,24.660000
164853.000000,515.000000,1140.000000,24.740000
165355.000000,517.000000,1020.000000,24.580000
165857.000000,515.000000,660.000000,24.740000
166359.000000,514.000000,720.000000,24.810000
166860.000000,514.000000,900.000000,24.810000
167362.000000,514.000000,900.000000,24.810000
167864.000000,515.000000,900.000000,24.740000
168366.000000,515.000000,840.000000,24.740000
168866.000000,514.000000,780.000000,24.810000
169367.000000,512.000000,780.000000,24.960000
169868.000000,512.000000,840.000000,24.960000
170369.000000,512.000000,960.000000,24.960000
170869.000000,512.000000,1020.000000,24.960000
171370.000000,513.000000,960.000000,24.890000
171871.000000,513.000000,960.000000,24.890000
172371.000000,511.000000,960.000000,25.040000
172872.000000,512.000000,960.000000,24.960000
173373.000000,512.000000,1080.000000,24.960000
173874.000000,510.000000,1020.000000,25.110000
174374.000000,508.000000,1080.000000,25.260000
174875.000000,512.000000,1140.000000,24.960000
175376.000000,512.000000,1260.000000,24.960000
175877.000000,512.000000,1200.000000,24.960000
176377.000000,512.000000,1140.000000,24.960000
176878.000000,513.000000,1140.000000,24.890000
177379.000000,512.000000,1080.000000,24.960000
177880.000000,513.000000,1080.000000,24.890000
178380.000000,511.000000,1080.000000,25.040000
178881.000000,509.000000,1020.000000,25.190000
179383.000000,512.000000,1260.000000,24.960000
179885.000000,510.000000,1260.000000,25.110000
180386.000000,505.000000,1140.000000,25.490000
180888.000000,493.000000,1260.000000,26.410000
181390.000000,499.000000,1320.000000,25.950000
181892.000000,508.000000,1560.000000,25.260000
182393.000000,514.000000,1500.000000,24.810000
182895.000000,514.000000,1140.000000,24.810000
183397.000000,514.000000,1080.000000,24.810000
183899.000000,514.000000,1140.000000,24.810000
184400.000000,513.000000,1080.000000,24.890000
184902.000000,514.000000,1020.000000,24.810000
185404.000000,513.000000,1020.000000,24.890000
185906.000000,512.000000,960.000000,24.960000
186407.000000,512.000000,1020.000000,24.960000
186909.000000,510.000000,1020.000000,25.110000
187411.000000,509.000000,1080.000000,25.190000
187913.000000,516.000000,1200.000000,24.660000
188414.000000,515.000000,1200.000000,24.740000
188916.000000,512.000000,1140.000000,24.960000
189418.000000,512.000000,1080.000000,24.960000
189920.000000,513.000000,1200.000000,24.890000
190422.000000,513.000000,1080.000000,24.890000
190922.000000,513.000000,1020.000000,24.890000
191423.000000,513.000000,1020.000000,24.890000
191924.000000,514.000000,1020.000000,24.810000
192424.000000,513.000000,960.000000,24.890000
192925.000000,513.000000,960.000000,24.890000
193426.000000,513.000000,900.000000,24.890000
193927.000000,513.000000,960.000000,24.890000
194427.000000,512.000000,960.000000,24.960000
