32065.000000,534.000000,0.000000,23.310000
32567.000000,533.000000,0.000000,23.380000
33069.000000,531.000000,0.000000,23.530000
33569.000000,529.000000,0.000000,23.680000
34070.000000,528.000000,0.000000,23.760000
34571.000000,526.000000,0.000000,23.910000
35073.000000,524.000000,0.000000,24.060000
35574.000000,522.000000,0.000000,24.210000
36075.000000,521.000000,0.000000,24.280000
36576.000000,519.000000,0.000000,24.430000
37076.000000,518.000000,0.000000,24.510000
37577.000000,516.000000,0.000000,24.660000
38079.000000,514.000000,0.000000,24.810000
38580.000000,514.000000,0.000000,24.810000
39080.000000,512.000000,0.000000,24.960000
39581.000000,499.000000,240.000000,25.950000
40082.000000,483.000000,360.000000,27.170000
40583.000000,485.000000,660.000000,27.020000
41084.000000,486.000000,840.000000,26.940000
41586.000000,491.000000,1080.000000,26.560000
42088.000000,495.000000,1560.000000,26.250000
42590.000000,500.000000,1440.000000,25.870000
43090.000000,506.000000,1380.000000,25.420000
43591.000000,506.000000,1020.000000,25.420000
44092.000000,506.000000,1020.000000,25.420000
44593.000000,505.000000,1080.000000,25.490000
45093.000000,503.000000,1080.000000,25.640000
45594.000000,504.000000,1140.000000,25.570000
46095.000000,506.000000,1200.000000,25.420000
46596.000000,507.000000,1080.000000,25.340000
47096.000000,507.000000,1020.000000,25.340000
47597.000000,507.000000,900.000000,25.340000
48098.000000,507.000000,900.000000,25.340000
48599.000000,507.000000,900.000000,25.340000
49100.000000,506.000000,840.000000,25.420000
49602.000000,504.000000,840.000000,25.570000
50104.000000,502.000000,900.000000,25.720000
50605.000000,502.000000,1020.000000,25.720000
51105.000000,498.000000,1140.000000,26.020000
51606.000000,492.000000,1200.000000,26.480000
52107.000000,492.000000,1380.000000,26.480000
52608.000000,469.000000,1440.000000,28.250000
53108.000000,497.000000,1560.000000,26.100000
53609.000000,504.000000,1620.000000,25.570000
54110.000000,512.000000,1500.000000,24.960000
54610.000000,510.000000,240.000000,25.110000
55111.000000,511.000000,1080.000000,25.040000
55612.000000,511.000000,1080.000000,25.040000
56114.000000,511.000000,900.000000,25.040000
56615.000000,511.000000,840.000000,25.040000
57117.000000,510.000000,720.000000,25.110000
57618.000000,510.000000,660.000000,25.110000
58119.000000,511.000000,660.000000,25.040000
58619.000000,510.000000,540.000000,25.110000
59120.000000,510.000000,540.000000,25.110000
59621.000000,509.000000,540.000000,25.190000
60122.000000,508.000000,540.000000,25.260000
60622.000000,507.000000,600.000000,25.340000
61124.000000,508.000000,600.000000,25.260000
61626.000000,507.000000,720.000000,25.340000
62128.000000,507.000000,660.000000,25.340000
62628.000000,506.000000,780.000000,25.420000
63129.000000,505.000000,780.000000,25.490000
63630.000000,504.000000,840.000000,25.570000
64131.000000,504.000000,960.000000,25.570000
64631.000000,505.000000,1080.000000,25.490000
65132.000000,506.000000,1020.000000,25.420000
65633.000000,506.000000,1020.000000,25.420000
66134.000000,505.000000,1020.000000,25.490000
66634.000000,503.000000,1020.000000,25.640000
67135.000000,503.000000,1140.000000,25.640000
67637.000000,504.000000,1200.000000,25.570000
68139.000000,506.000000,1260.000000,25.420000
68640.000000,507.000000,1200.000000,25.340000
69142.000000,508.000000,1020.000000,25.260000
69644.000000,508.000000,1020.000000,25.260000
70146.000000,508.000000,900.000000,25.260000
70646.000000,508.000000,900.000000,25.260000
71147.000000,508.000000,840.000000,25.260000
71648.000000,507.000000,840.000000,25.340000
72148.000000,507.000000,840.000000,25.340000
72649.000000,509.000000,900.000000,25.190000
73150.000000,508.000000,840.000000,25.260000
73651.000000,508.000000,780.000000,25.260000
74152.000000,511.000000,780.000000,25.040000
74654.000000,512.000000,480.000000,24.960000
75156.000000,512.000000,0.000000,24.960000
75657.000000,513.000000,540.000000,24.890000
76157.000000,515.000000,120.000000,24.740000
76658.000000,515.000000,0.000000,24.740000
77159.000000,517.000000,0.000000,24.580000
77660.000000,518.000000,0.000000,24.510000
78161.000000,519.000000,0.000000,24.430000
78662.000000,521.000000,0.000000,24.280000
79163.000000,522.000000,0.000000,24.210000
79664.000000,523.000000,0.000000,24.130000
80164.000000,523.000000,0.000000,24.130000
80666.000000,524.000000,0.000000,24.060000
81167.000000,525.000000,0.000000,23.980000
81668.000000,526.000000,0.000000,23.910000
82168.000000,527.000000,0.000000,23.830000
82669.000000,528.000000,0.000000,23.760000
83171.000000,529.000000,0.000000,23.680000
83673.000000,530.000000,0.000000,23.610000
84173.000000,531.000000,0.000000,23.530000
84674.000000,532.000000,0.000000,23.460000
85175.000000,533.000000,0.000000,23.380000
85677.000000,534.000000,0.000000,23.310000
86178.000000,534.000000,0.000000,23.310000
86679.000000,535.000000,0.000000,23.230000
87180.000000,536.000000,0.000000,23.160000
87681.000000,536.000000,0.000000,23.160000
88182.000000,538.000000,0.000000,23.010000
88684.000000,538.000000,0.000000,23.010000
89185.000000,539.000000,0.000000,22.930000
89686.000000,539.000000,0.000000,22.930000
90186.000000,540.000000,0.000000,22.860000
90688.000000,540.000000,0.000000,22.860000
91190.000000,540.000000,0.000000,22.860000
91691.000000,542.000000,0.000000,22.710000
92191.000000,541.000000,0.000000,22.790000
92692.000000,542.000000,0.000000,22.710000
93194.000000,542.000000,0.000000,22.710000
93696.000000,543.000000,0.000000,22.640000
94196.000000,544.000000,0.000000,22.560000
94697.000000,544.000000,0.000000,22.560000
95198.000000,544.000000,0.000000,22.560000
95699.000000,545.000000,0.000000,22.490000
96201.000000,546.000000,0.000000,22.410000
96702.000000,546.000000,0.000000,22.410000
97203.000000,547.000000,0.000000,22.340000
97703.000000,547.000000,0.000000,22.340000
98205.000000,548.000000,0.000000,22.260000
98707.000000,548.000000,0.000000,22.260000
99208.000000,548.000000,0.000000,22.260000
99708.000000,549.000000,0.000000,22.190000
100209.000000,548.000000,0.000000,22.260000
100711.000000,549.000000,0.000000,22.190000
101213.000000,549.000000,0.000000,22.190000
101713.000000,550.000000,0.000000,22.110000
102214.000000,551.000000,0.000000,22.040000
102715.000000,551.000000,0.000000,22.040000
103216.000000,552.000000,0.000000,21.960000
103716.000000,552.000000,0.000000,21.960000
104218.000000,552.000000,0.000000,21.960000
104719.000000,553.000000,0.000000,21.890000
105220.000000,553.000000,0.000000,21.890000
105720.000000,553.000000,0.000000,21.890000
106221.000000,554.000000,0.000000,21.820000
106722.000000,554.000000,0.000000,21.820000
107224.000000,553.000000,0.000000,21.890000
107724.000000,554.000000,0.000000,21.820000
108225.000000,554.000000,0.000000,21.820000
108726.000000,554.000000,0.000000,21.820000
109227.000000,555.000000,0.000000,21.740000
109727.000000,555.000000,0.000000,21.740000
110229.000000,555.000000,0.000000,21.740000
110730.000000,555.000000,0.000000,21.740000
111230.000000,556.000000,0.000000,21.670000
111731.000000,555.000000,0.000000,21.740000
112232.000000,555.000000,0.000000,21.740000
112733.000000,555.000000,0.000000,21.740000
113234.000000,554.000000,0.000000,21.820000
113735.000000,552.000000,0.000000,21.960000
114236.000000,552.000000,0.000000,21.960000
114737.000000,550.000000,0.000000,22.110000
115237.000000,549.000000,0.000000,22.190000
115738.000000,548.000000,0.000000,22.260000
116240.000000,547.000000,0.000000,22.340000
116742.000000,545.000000,0.000000,22.490000
117242.000000,543.000000,0.000000,22.640000
117743.000000,541.000000,0.000000,22.790000
118244.000000,540.000000,0.000000,22.860000
118745.000000,539.000000,0.000000,22.930000
119246.000000,537.000000,0.000000,23.080000
119748.000000,536.000000,0.000000,23.160000
120249.000000,535.000000,0.000000,23.230000
120750.000000,533.000000,0.000000,23.380000
121250.000000,531.000000,0.000000,23.530000
121751.000000,530.000000,0.000000,23.610000
122252.000000,528.000000,0.000000,23.760000
122754.000000,527.000000,0.000000,23.830000
123255.000000,525.000000,0.000000,23.980000
123756.000000,524.000000,0.000000,24.060000
124257.000000,522.000000,0.000000,24.210000
124758.000000,520.000000,0.000000,24.360000
125258.000000,518.000000,0.000000,24.510000
125760.000000,517.000000,0.000000,24.580000
126262.000000,515.000000,0.000000,24.740000
126763.000000,515.000000,0.000000,24.740000
127263.000000,513.000000,0.000000,24.890000
127764.000000,512.000000,0.000000,24.960000
128265.000000,511.000000,0.000000,25.040000
128765.000000,500.000000,0.000000,25.870000
129267.000000,500.000000,360.000000,25.870000
129769.000000,501.000000,2700.000000,25.800000
130271.000000,504.000000,840.000000,25.570000
130772.000000,505.000000,840.000000,25.490000
131274.000000,505.000000,900.000000,25.490000
131775.000000,504.000000,840.000000,25.570000
132276.000000,501.000000,900.000000,25.800000
132776.000000,495.000000,1080.000000,26.250000
133277.000000,501.000000,1140.000000,25.800000
133778.000000,503.000000,1260.000000,25.640000
134279.000000,504.000000,1320.000000,25.570000
134779.000000,503.000000,1200.000000,25.640000
135280.000000,502.000000,1200.000000,25.720000
135781.000000,500.000000,1260.000000,25.870000
136282.000000,498.000000,1440.000000,26.020000
136782.000000,497.000000,1440.000000,26.100000
137283.000000,493.000000,1560.000000,26.410000
137784.000000,494.000000,1560.000000,26.330000
138285.000000,496.000000,1620.000000,26.180000
138785.000000,503.000000,1680.000000,25.640000
139286.000000,509.000000,1620.000000,25.190000
139787.000000,510.000000,1260.000000,25.110000
140288.000000,510.000000,1140.000000,25.110000
140788.000000,510.000000,1140.000000,25.110000
141289.000000,510.000000,1080.000000,25.110000
141790.000000,511.000000,900.000000,25.040000
142290.000000,511.000000,180.000000,25.040000
142791.000000,510.000000,600.000000,25.110000
143292.000000,511.000000,720.000000,25.040000
143793.000000,510.000000,240.000000,25.110000
144293.000000,510.000000,540.000000,25.110000
144794.000000,509.000000,540.000000,25.190000
145296.000000,509.000000,600.000000,25.190000
145798.000000,508.000000,540.000000,25.260000
146299.000000,507.000000,600.000000,25.340000
146801.000000,505.000000,600.000000,25.490000
147303.000000,507.000000,780.000000,25.340000
147804.000000,507.000000,840.000000,25.340000
148304.000000,507.000000,780.000000,25.340000
148805.000000,505.000000,780.000000,25.490000
149306.000000,502.000000,840.000000,25.720000
149807.000000,496.000000,960.000000,26.180000
150307.000000,489.000000,1140.000000,26.710000
150808.000000,492.000000,1260.000000,26.480000
151309.000000,492.000000,1380.000000,26.480000
151810.000000,496.000000,1500.000000,26.180000
152310.000000,502.000000,1560.000000,25.720000
152811.000000,507.000000,1560.000000,25.340000
153312.000000,507.000000,1380.000000,25.340000
153812.000000,508.000000,1260.000000,25.260000
154313.000000,508.000000,1140.000000,25.260000
154814.000000,508.000000,1020.000000,25.260000
155315.000000,508.000000,960.000000,25.260000
155815.000000,507.000000,900.000000,25.340000
156316.000000,506.000000,900.000000,25.420000
156817.000000,504.000000,900.000000,25.570000
157318.000000,501.000000,1020.000000,25.800000
157818.000000,507.000000,1140.000000,25.340000
158319.000000,507.000000,1200.000000,25.340000
158820.000000,508.000000,1200.000000,25.260000
159321.000000,509.000000,1140.000000,25.190000
159821.000000,509.000000,1020.000000,25.190000
160322.000000,508.000000,900.000000,25.260000
160823.000000,507.000000,840.000000,25.340000
161324.000000,508.000000,900.000000,25.260000
161825.000000,508.000000,900.000000,25.260000
162327.000000,506.000000,840.000000,25.420000
162829.000000,507.000000,900.000000,25.340000
163331.000000,508.000000,900.000000,25.260000
163832.000000,507.000000,840.000000,25.340000
164334.000000,505.000000,840.000000,25.490000
164835.000000,505.000000,900.000000,25.490000
165336.000000,505.000000,1020.000000,25.490000
165836.000000,505.000000,1020.000000,25.490000
166337.000000,506.000000,1020.000000,25.420000
166838.000000,507.000000,1080.000000,25.340000
167339.000000,507.000000,1020.000000,25.340000
167839.000000,507.000000,960.000000,25.340000
168340.000000,507.000000,960.000000,25.340000
168841.000000,507.000000,900.000000,25.340000
169341.000000,507.000000,960.000000,25.340000
169842.000000,507.000000,960.000000,25.340000
170343.000000,507.000000,900.000000,25.340000
170844.000000,502.000000,960.000000,25.720000
171344.000000,508.000000,960.000000,25.260000
171845.000000,508.000000,1080.000000,25.260000
172346.000000,508.000000,1080.000000,25.260000
172847.000000,507.000000,1020.000000,25.340000
173347.000000,506.000000,960.000000,25.420000
173848.000000,505.000000,1020.000000,25.490000
174349.000000,505.000000,1080.000000,25.490000
174850.000000,505.000000,1140.000000,25.490000
175350.000000,507.000000,1140.000000,25.340000
175851.000000,509.000000,1080.000000,25.190000
176352.000000,508.000000,1020.000000,25.260000
176852.000000,506.000000,960.000000,25.420000
177354.000000,504.000000,1020.000000,25.570000
177856.000000,503.000000,1020.000000,25.640000
178358.000000,504.000000,1200.000000,25.570000
178860.000000,505.000000,1200.000000,25.490000
179361.000000,508.000000,1200.000000,25.260000
179863.000000,509.000000,1200.000000,25.190000
180365.000000,507.000000,1080.000000,25.340000
180867.000000,506.000000,960.000000,25.420000
181368.000000,507.000000,1020.000000,25.340000
181870.000000,509.000000,1080.000000,25.190000
182372.000000,509.000000,960.000000,25.190000
182874.000000,509.000000,900.000000,25.190000
183375.000000,508.000000,840.000000,25.260000
183877.000000,507.000000,900.000000,25.340000
184378.000000,507.000000,840.000000,25.340000
184879.000000,506.000000,960.000000,25.420000
185379.000000,505.000000,960.000000,25.490000
185880.000000,504.000000,1080.000000,25.570000
186381.000000,502.000000,1140.000000,25.720000
186882.000000,498.000000,1260.000000,26.020000
187382.000000,489.000000,1320.000000,26.710000
187883.000000,488.000000,1440.000000,26.790000
188384.000000,508.000000,1500.000000,25.260000
188884.000000,508.000000,1560.000000,25.260000
189385.000000,510.000000,1500.000000,25.110000
189886.000000,510.000000,1380.000000,25.110000
190387.000000,510.000000,1200.000000,25.110000
190887.000000,511.000000,1080.000000,25.040000
191388.000000,510.000000,1020.000000,25.110000
191889.000000,509.000000,900.000000,25.190000
192390.000000,509.000000,840.000000,25.190000
192890.000000,510.000000,900.000000,25.110000
193391.000000,510.000000,840.000000,25.110000
193892.000000,509.000000,780.000000,25.190000
194393.000000,505.000000,720.000000,25.490000
