46093.000000,484.000000,1860.000000,27.090000
46594.000000,482.000000,1860.000000,27.250000
47094.000000,485.000000,1800.000000,27.020000
47595.000000,492.000000,1860.000000,26.480000
48096.000000,484.000000,1860.000000,27.090000
48596.000000,483.000000,1800.000000,27.170000
49097.000000,480.000000,1860.000000,27.400000
49598.000000,484.000000,1800.000000,27.090000
50100.000000,486.000000,1860.000000,26.940000
50601.000000,488.000000,1800.000000,26.790000
51103.000000,484.000000,1860.000000,27.090000
51605.000000,485.000000,1860.000000,27.020000
52107.000000,484.000000,1800.000000,27.090000
52608.000000,493.000000,1860.000000,26.410000
53108.000000,489.000000,1800.000000,26.710000
53609.000000,486.000000,1800.000000,26.940000
54110.000000,486.000000,1800.000000,26.940000
54610.000000,489.000000,1800.000000,26.710000
55111.000000,487.000000,1860.000000,26.860000
55612.000000,487.000000,1800.000000,26.860000
56113.000000,487.000000,1860.000000,26.860000
56613.000000,487.000000,1800.000000,26.860000
57114.000000,486.000000,1860.000000,26.940000
57615.000000,493.000000,1800.000000,26.410000
58116.000000,487.000000,1920.000000,26.860000
58617.000000,483.000000,1860.000000,27.170000
59119.000000,486.000000,1800.000000,26.940000
59621.000000,487.000000,1860.000000,26.860000
60123.000000,483.000000,1800.000000,27.170000
60624.000000,490.000000,1860.000000,26.630000
61126.000000,488.000000,1860.000000,26.790000
61627.000000,487.000000,1800.000000,26.860000
62128.000000,484.000000,1860.000000,27.090000
62628.000000,488.000000,1860.000000,26.790000
63129.000000,490.000000,1860.000000,26.630000
63630.000000,487.000000,1800.000000,26.860000
64131.000000,487.000000,1860.000000,26.860000
64631.000000,481.000000,1860.000000,27.330000
65132.000000,488.000000,1800.000000,26.790000
65633.000000,488.000000,1860.000000,26.790000
66134.000000,486.000000,1860.000000,26.940000
66634.000000,493.000000,1800.000000,26.410000
67135.000000,487.000000,1860.000000,26.860000
67637.000000,480.000000,1860.000000,27.400000
68139.000000,487.000000,1860.000000,26.860000
68640.000000,494.000000,1800.000000,26.330000
69142.000000,488.000000,1860.000000,26.790000
69644.000000,495.000000,1860.000000,26.250000
70146.000000,490.000000,1860.000000,26.630000
70646.000000,493.000000,1800.000000,26.410000
71147.000000,487.000000,1860.000000,26.860000
71648.000000,486.000000,1860.000000,26.940000
72148.000000,487.000000,1860.000000,26.860000
72649.000000,486.000000,1800.000000,26.940000
73150.000000,487.000000,1860.000000,26.860000
73651.000000,484.000000,1860.000000,27.090000
74151.000000,489.000000,1860.000000,26.710000
74652.000000,495.000000,1800.000000,26.250000
75153.000000,489.000000,1860.000000,26.710000
75654.000000,490.000000,1860.000000,26.630000
76154.000000,487.000000,1860.000000,26.860000
76655.000000,487.000000,1860.000000,26.860000
77157.000000,490.000000,1800.000000,26.630000
77659.000000,488.000000,1860.000000,26.790000
78160.000000,496.000000,1860.000000,26.180000
78662.000000,491.000000,1860.000000,26.560000
79164.000000,489.000000,1800.000000,26.710000
79665.000000,489.000000,1860.000000,26.710000
80165.000000,488.000000,1800.000000,26.790000
80666.000000,488.000000,1860.000000,26.790000
81167.000000,479.000000,1860.000000,27.480000
81668.000000,489.000000,1860.000000,26.710000
82168.000000,492.000000,1800.000000,26.480000
82669.000000,489.000000,1860.000000,26.710000
83170.000000,486.000000,1860.000000,26.940000
83671.000000,484.000000,1860.000000,27.090000
84171.000000,490.000000,1860.000000,26.630000
84672.000000,493.000000,1860.000000,26.410000
85173.000000,490.000000,1800.000000,26.630000
85673.000000,487.000000,1860.000000,26.860000
86175.000000,488.000000,1860.000000,26.790000
86677.000000,488.000000,1860.000000,26.790000
87179.000000,488.000000,1800.000000,26.790000
87681.000000,488.000000,1860.000000,26.790000
88182.000000,494.000000,1860.000000,26.330000
88683.000000,489.000000,1860.000000,26.710000
89184.000000,485.000000,1860.000000,27.020000
89684.000000,493.000000,1800.000000,26.410000
90185.000000,488.000000,1860.000000,26.790000
90686.000000,486.000000,1860.000000,26.940000
91187.000000,483.000000,1860.000000,27.170000
91687.000000,489.000000,1860.000000,26.710000
92188.000000,482.000000,1860.000000,27.250000
92689.000000,486.000000,1800.000000,26.940000
93190.000000,489.000000,1860.000000,26.710000
93690.000000,496.000000,1860.000000,26.180000
94191.000000,488.000000,1860.000000,26.790000
94692.000000,488.000000,1860.000000,26.790000
95194.000000,495.000000,1800.000000,26.250000
95695.000000,489.000000,1860.000000,26.710000
96197.000000,487.000000,1860.000000,26.860000
96699.000000,494.000000,1860.000000,26.330000
97201.000000,486.000000,1860.000000,26.940000
97701.000000,490.000000,1860.000000,26.630000
98202.000000,486.000000,1860.000000,26.940000
98703.000000,496.000000,1800.000000,26.180000
99204.000000,490.000000,1860.000000,26.630000
99704.000000,487.000000,1860.000000,26.860000
100205.000000,480.000000,1860.000000,27.400000
100706.000000,488.000000,1860.000000,26.790000
101207.000000,480.000000,1860.000000,27.400000
101707.000000,486.000000,1800.000000,26.940000
102208.000000,489.000000,1860.000000,26.710000
102709.000000,496.000000,1860.000000,26.180000
103209.000000,489.000000,1860.000000,26.710000
103710.000000,487.000000,1860.000000,26.860000
104211.000000,493.000000,1800.000000,26.410000
104712.000000,488.000000,1860.000000,26.790000
105212.000000,496.000000,1860.000000,26.180000
105713.000000,490.000000,1860.000000,26.630000
106214.000000,482.000000,1860.000000,27.250000
106715.000000,486.000000,1800.000000,26.940000
107215.000000,488.000000,1860.000000,26.790000
107716.000000,494.000000,1860.000000,26.330000
108217.000000,487.000000,1860.000000,26.860000
108718.000000,488.000000,1860.000000,26.790000
109218.000000,480.000000,1860.000000,27.400000
109719.000000,487.000000,1800.000000,26.860000
110220.000000,488.000000,1860.000000,26.790000
110721.000000,496.000000,1860.000000,26.180000
111221.000000,488.000000,1860.000000,26.790000
111722.000000,488.000000,1860.000000,26.790000
112223.000000,496.000000,1800.000000,26.180000
112723.000000,489.000000,1860.000000,26.710000
113224.000000,486.000000,1860.000000,26.940000
113725.000000,481.000000,1860.000000,27.330000
114226.000000,489.000000,1860.000000,26.710000
114727.000000,481.000000,1860.000000,27.330000
115228.000000,488.000000,1800.000000,26.790000
115730.000000,485.000000,1860.000000,27.020000
116232.000000,486.000000,1860.000000,26.940000
116733.000000,488.000000,1860.000000,26.790000
117235.000000,496.000000,1800.000000,26.180000
117737.000000,489.000000,1860.000000,26.710000
118239.000000,491.000000,1860.000000,26.560000
118740.000000,487.000000,1860.000000,26.860000
119242.000000,488.000000,1860.000000,26.790000
119744.000000,491.000000,1860.000000,26.560000
120246.000000,488.000000,1800.000000,26.790000
120748.000000,488.000000,1860.000000,26.790000
121249.000000,495.000000,1860.000000,26.250000
121751.000000,487.000000,1860.000000,26.860000
122253.000000,485.000000,1860.000000,27.020000
122755.000000,486.000000,1800.000000,26.940000
123256.000000,488.000000,1860.000000,26.790000
123758.000000,495.000000,1860.000000,26.250000
124260.000000,487.000000,1860.000000,26.860000
124762.000000,489.000000,1860.000000,26.710000
125263.000000,486.000000,1860.000000,26.940000
125765.000000,482.000000,1860.000000,27.250000
126267.000000,478.000000,1860.000000,27.560000
126768.000000,495.000000,1800.000000,26.250000
127268.000000,495.000000,1860.000000,26.250000
127769.000000,487.000000,1860.000000,26.860000
128270.000000,494.000000,1800.000000,26.330000
128771.000000,487.000000,1860.000000,26.860000
129271.000000,475.000000,1860.000000,27.790000
129772.000000,487.000000,1860.000000,26.860000
130273.000000,489.000000,1860.000000,26.710000
130774.000000,487.000000,1800.000000,26.860000
131274.000000,487.000000,1860.000000,26.860000
131775.000000,487.000000,1860.000000,26.860000
132276.000000,486.000000,1860.000000,26.940000
132776.000000,494.000000,1800.000000,26.330000
133277.000000,488.000000,1860.000000,26.790000
133778.000000,487.000000,1860.000000,26.860000
134279.000000,486.000000,1860.000000,26.940000
134779.000000,488.000000,1860.000000,26.790000
135280.000000,481.000000,1860.000000,27.330000
135781.000000,483.000000,1800.000000,27.170000
136282.000000,488.000000,1860.000000,26.790000
136782.000000,486.000000,1860.000000,26.940000
137283.000000,478.000000,1860.000000,27.560000
137784.000000,488.000000,1860.000000,26.790000
138285.000000,484.000000,1860.000000,27.090000
138785.000000,491.000000,1800.000000,26.560000
139286.000000,490.000000,1860.000000,26.630000
139787.000000,491.000000,1860.000000,26.560000
140288.000000,487.000000,1860.000000,26.860000
140788.000000,487.000000,1860.000000,26.860000
141289.000000,494.000000,1800.000000,26.330000
141790.000000,488.000000,1860.000000,26.790000
142290.000000,494.000000,1860.000000,26.330000
142791.000000,489.000000,1860.000000,26.710000
143292.000000,486.000000,1860.000000,26.940000
143793.000000,485.000000,1800.000000,27.020000
144293.000000,488.000000,1860.000000,26.790000
144794.000000,487.000000,1860.000000,26.860000
145295.000000,489.000000,1860.000000,26.710000
145796.000000,483.000000,1860.000000,27.170000
146296.000000,492.000000,1800.000000,26.480000
146797.000000,489.000000,1860.000000,26.710000
147298.000000,488.000000,1860.000000,26.790000
147799.000000,496.000000,1860.000000,26.180000
148299.000000,486.000000,1860.000000,26.940000
148800.000000,489.000000,1860.000000,26.710000
149301.000000,482.000000,1860.000000,27.250000
149801.000000,493.000000,1800.000000,26.410000
150303.000000,489.000000,1860.000000,26.710000
150805.000000,486.000000,1860.000000,26.940000
151307.000000,493.000000,1860.000000,26.410000
151809.000000,489.000000,1860.000000,26.710000
152310.000000,487.000000,1860.000000,26.860000
152812.000000,495.000000,1800.000000,26.250000
153314.000000,489.000000,1860.000000,26.710000
153816.000000,492.000000,1860.000000,26.480000
154317.000000,486.000000,1860.000000,26.940000
154819.000000,490.000000,1860.000000,26.630000
155321.000000,483.000000,1860.000000,27.170000
155823.000000,488.000000,1800.000000,26.790000
156324.000000,489.000000,1860.000000,26.710000
156826.000000,486.000000,1860.000000,26.940000
157328.000000,481.000000,1860.000000,27.330000
157830.000000,489.000000,1860.000000,26.710000
158331.000000,484.000000,1860.000000,27.090000
158833.000000,487.000000,1800.000000,26.860000
159335.000000,489.000000,1860.000000,26.710000
159837.000000,495.000000,1860.000000,26.250000
160338.000000,488.000000,1860.000000,26.790000
160839.000000,489.000000,1860.000000,26.710000
161340.000000,482.000000,1860.000000,27.250000
161841.000000,496.000000,1800.000000,26.180000
162341.000000,487.000000,1860.000000,26.860000
162842.000000,489.000000,1860.000000,26.710000
163343.000000,487.000000,1860.000000,26.860000
163844.000000,495.000000,1860.000000,26.250000
164344.000000,488.000000,1860.000000,26.790000
164845.000000,489.000000,1860.000000,26.710000
165346.000000,481.000000,1860.000000,27.330000
165847.000000,486.000000,1800.000000,26.940000
166347.000000,489.000000,1860.000000,26.710000
166848.000000,487.000000,1860.000000,26.860000
167349.000000,484.000000,1860.000000,27.090000
167849.000000,489.000000,1860.000000,26.710000
168350.000000,486.000000,1860.000000,26.940000
168851.000000,496.000000,1800.000000,26.180000
169352.000000,489.000000,1860.000000,26.710000
169852.000000,489.000000,1860.000000,26.710000
170353.000000,496.000000,1860.000000,26.180000
170854.000000,485.000000,1860.000000,27.020000
171355.000000,489.000000,1860.000000,26.710000
171855.000000,487.000000,1860.000000,26.860000
172356.000000,486.000000,1800.000000,26.940000
172857.000000,488.000000,1860.000000,26.790000
173358.000000,490.000000,1860.000000,26.630000
173858.000000,486.000000,1860.000000,26.940000
174359.000000,495.000000,1860.000000,26.250000
174860.000000,487.000000,1860.000000,26.860000
175361.000000,489.000000,1860.000000,26.710000
175861.000000,485.000000,1860.000000,27.020000
176362.000000,496.000000,1800.000000,26.180000
176863.000000,489.000000,1860.000000,26.710000
177363.000000,487.000000,1860.000000,26.860000
177864.000000,494.000000,1860.000000,26.330000
178365.000000,489.000000,1860.000000,26.710000
178866.000000,489.000000,1860.000000,26.710000
179366.000000,488.000000,1860.000000,26.790000
179867.000000,488.000000,1800.000000,26.790000
180368.000000,489.000000,1860.000000,26.710000
180869.000000,494.000000,1860.000000,26.330000
181369.000000,486.000000,1860.000000,26.940000
181870.000000,488.000000,1860.000000,26.790000
182371.000000,484.000000,1860.000000,27.090000
182872.000000,496.000000,1800.000000,26.180000
183373.000000,488.000000,1860.000000,26.790000
183875.000000,489.000000,1860.000000,26.710000
184377.000000,489.000000,1860.000000,26.710000
184879.000000,493.000000,1860.000000,26.410000
185380.000000,481.000000,1860.000000,27.330000
185882.000000,490.000000,1860.000000,26.630000
186384.000000,489.000000,1860.000000,26.710000
186886.000000,489.000000,1860.000000,26.710000
187387.000000,488.000000,1800.000000,26.790000
187889.000000,490.000000,1860.000000,26.630000
188391.000000,487.000000,1860.000000,26.860000
188893.000000,497.000000,1860.000000,26.100000
189394.000000,485.000000,1860.000000,27.020000
189896.000000,489.000000,1860.000000,26.710000
190398.000000,489.000000,1860.000000,26.710000
190900.000000,486.000000,1860.000000,26.940000
191401.000000,496.000000,1800.000000,26.180000
191903.000000,487.000000,1860.000000,26.860000
192404.000000,490.000000,1860.000000,26.630000
192905.000000,490.000000,1860.000000,26.630000
193405.000000,488.000000,1860.000000,26.790000
193906.000000,494.000000,1860.000000,26.330000
194407.000000,468.000000,1860.000000,28.330000
