31063.000000,518.000000,0.000000,24.510000
31564.000000,515.000000,0.000000,24.740000
32065.000000,512.000000,0.000000,24.960000
32566.000000,509.000000,0.000000,25.190000
33068.000000,499.000000,60.000000,25.950000
33568.000000,493.000000,360.000000,26.410000
34069.000000,501.000000,660.000000,25.800000
34571.000000,492.000000,900.000000,26.480000
35072.000000,492.000000,1140.000000,26.480000
35572.000000,489.000000,1320.000000,26.710000
36073.000000,488.000000,1380.000000,26.790000
36575.000000,485.000000,1560.000000,27.020000
37075.000000,487.000000,1620.000000,26.860000
37576.000000,487.000000,1680.000000,26.860000
38077.000000,484.000000,1740.000000,27.090000
38579.000000,490.000000,1740.000000,26.630000
39080.000000,485.000000,1800.000000,27.020000
39581.000000,486.000000,1800.000000,26.940000
40082.000000,483.000000,1860.000000,27.170000
40583.000000,485.000000,1800.000000,27.020000
41084.000000,490.000000,1860.000000,26.630000
41585.000000,483.000000,1860.000000,27.170000
42086.000000,490.000000,1860.000000,26.630000
42587.000000,486.000000,1860.000000,26.940000
43088.000000,484.000000,1860.000000,27.090000
43589.000000,486.000000,1920.000000,26.940000
44090.000000,485.000000,1860.000000,27.020000
44591.000000,484.000000,1920.000000,27.090000
45092.000000,490.000000,1860.000000,26.630000
45593.000000,485.000000,1920.000000,27.020000
46094.000000,491.000000,1860.000000,26.560000
46595.000000,487.000000,1860.000000,26.860000
47096.000000,492.000000,1920.000000,26.480000
47597.000000,484.000000,1920.000000,27.090000
48098.000000,488.000000,1860.000000,26.790000
48599.000000,487.000000,1920.000000,26.860000
49100.000000,487.000000,1860.000000,26.860000
49602.000000,488.000000,1920.000000,26.790000
50103.000000,488.000000,1860.000000,26.790000
50604.000000,488.000000,1920.000000,26.790000
51104.000000,490.000000,1860.000000,26.630000
51606.000000,489.000000,1920.000000,26.710000
52107.000000,490.000000,1860.000000,26.630000
52608.000000,490.000000,1920.000000,26.630000
53108.000000,490.000000,1860.000000,26.630000
53610.000000,490.000000,1920.000000,26.630000
54111.000000,491.000000,1860.000000,26.560000
54611.000000,490.000000,1920.000000,26.630000
55112.000000,490.000000,1860.000000,26.630000
55614.000000,490.000000,1920.000000,26.630000
56115.000000,490.000000,1860.000000,26.630000
56615.000000,491.000000,1920.000000,26.560000
57116.000000,491.000000,1860.000000,26.560000
57617.000000,492.000000,1920.000000,26.480000
58119.000000,492.000000,1860.000000,26.480000
58619.000000,491.000000,1920.000000,26.560000
59120.000000,497.000000,1860.000000,26.100000
59621.000000,496.000000,1860.000000,26.180000
60123.000000,493.000000,1920.000000,26.410000
60623.000000,493.000000,1860.000000,26.410000
61124.000000,492.000000,1920.000000,26.480000
61625.000000,495.000000,1860.000000,26.250000
62127.000000,491.000000,1860.000000,26.560000
62627.000000,492.000000,1920.000000,26.480000
63128.000000,491.000000,1860.000000,26.560000
63629.000000,497.000000,1860.000000,26.100000
64131.000000,493.000000,1920.000000,26.410000
64632.000000,493.000000,1860.000000,26.410000
65133.000000,495.000000,1920.000000,26.250000
65634.000000,492.000000,1860.000000,26.480000
66135.000000,494.000000,1860.000000,26.330000
66636.000000,493.000000,1920.000000,26.410000
67137.000000,499.000000,1860.000000,25.950000
67638.000000,498.000000,1860.000000,26.020000
68139.000000,492.000000,1920.000000,26.480000
68640.000000,493.000000,1860.000000,26.410000
69141.000000,494.000000,1920.000000,26.330000
69642.000000,493.000000,1860.000000,26.410000
70142.000000,491.000000,1920.000000,26.560000
70644.000000,498.000000,1860.000000,26.020000
71145.000000,497.000000,1860.000000,26.100000
71646.000000,492.000000,1920.000000,26.480000
72146.000000,494.000000,1860.000000,26.330000
72648.000000,493.000000,1920.000000,26.410000
73150.000000,493.000000,1860.000000,26.410000
73651.000000,491.000000,1920.000000,26.560000
74151.000000,493.000000,1860.000000,26.410000
74652.000000,493.000000,1860.000000,26.410000
75154.000000,494.000000,1920.000000,26.330000
75655.000000,494.000000,1860.000000,26.330000
76155.000000,491.000000,1920.000000,26.560000
76656.000000,490.000000,1860.000000,26.630000
77158.000000,493.000000,1860.000000,26.410000
77659.000000,494.000000,1920.000000,26.330000
78159.000000,494.000000,1860.000000,26.330000
78660.000000,492.000000,1920.000000,26.480000
79162.000000,497.000000,1860.000000,26.100000
79663.000000,495.000000,1860.000000,26.250000
80163.000000,495.000000,1920.000000,26.250000
80664.000000,495.000000,1860.000000,26.250000
81166.000000,492.000000,1920.000000,26.480000
81668.000000,493.000000,1860.000000,26.410000
82168.000000,495.000000,1860.000000,26.250000
82669.000000,494.000000,1920.000000,26.330000
83170.000000,493.000000,1860.000000,26.410000
83672.000000,492.000000,1920.000000,26.480000
84172.000000,491.000000,1860.000000,26.560000
84673.000000,493.000000,1860.000000,26.410000
85174.000000,495.000000,1920.000000,26.250000
85676.000000,494.000000,1860.000000,26.330000
86176.000000,494.000000,1920.000000,26.330000
86677.000000,493.000000,1860.000000,26.410000
87178.000000,492.000000,1920.000000,26.480000
87680.000000,499.000000,1860.000000,25.950000
88180.000000,498.000000,1860.000000,26.020000
88681.000000,494.000000,1920.000000,26.330000
89182.000000,495.000000,1860.000000,26.250000
89683.000000,495.000000,1920.000000,26.250000
90185.000000,494.000000,1860.000000,26.330000
90686.000000,494.000000,1920.000000,26.330000
91187.000000,494.000000,1860.000000,26.330000
91687.000000,496.000000,1920.000000,26.180000
92189.000000,495.000000,1860.000000,26.250000
92690.000000,495.000000,1920.000000,26.250000
93191.000000,495.000000,1860.000000,26.250000
93691.000000,495.000000,1920.000000,26.250000
94193.000000,495.000000,1860.000000,26.250000
94694.000000,494.000000,1920.000000,26.330000
95195.000000,495.000000,1860.000000,26.250000
95695.000000,495.000000,1920.000000,26.250000
96197.000000,494.000000,1860.000000,26.330000
96698.000000,494.000000,1920.000000,26.330000
97199.000000,495.000000,1860.000000,26.250000
97699.000000,494.000000,1920.000000,26.330000
98201.000000,495.000000,1860.000000,26.250000
98702.000000,499.000000,1860.000000,25.950000
99203.000000,494.000000,1920.000000,26.330000
99703.000000,495.000000,1860.000000,26.250000
100204.000000,495.000000,1920.000000,26.250000
100706.000000,494.000000,1860.000000,26.330000
101207.000000,493.000000,1920.000000,26.410000
101707.000000,499.000000,1860.000000,25.950000
102208.000000,496.000000,1860.000000,26.180000
102709.000000,493.000000,1920.000000,26.410000
103211.000000,495.000000,1860.000000,26.250000
103711.000000,492.000000,1920.000000,26.480000
104212.000000,492.000000,1860.000000,26.480000
104713.000000,495.000000,1860.000000,26.250000
105213.000000,494.000000,1920.000000,26.330000
105715.000000,496.000000,1860.000000,26.180000
106216.000000,498.000000,1860.000000,26.020000
106717.000000,493.000000,1920.000000,26.410000
107217.000000,494.000000,1860.000000,26.330000
107718.000000,494.000000,1920.000000,26.330000
108220.000000,493.000000,1860.000000,26.410000
108722.000000,498.000000,1860.000000,26.020000
109222.000000,494.000000,1920.000000,26.330000
109723.000000,494.000000,1860.000000,26.330000
110224.000000,491.000000,1920.000000,26.560000
110726.000000,491.000000,1860.000000,26.560000
111227.000000,495.000000,1860.000000,26.250000
111728.000000,493.000000,1920.000000,26.410000
112229.000000,493.000000,1860.000000,26.410000
112730.000000,494.000000,1860.000000,26.330000
113231.000000,492.000000,1920.000000,26.480000
113733.000000,494.000000,1860.000000,26.330000
114234.000000,493.000000,1860.000000,26.410000
114735.000000,494.000000,1920.000000,26.330000
115235.000000,494.000000,1860.000000,26.330000
115736.000000,494.000000,1920.000000,26.330000
116238.000000,494.000000,1860.000000,26.330000
116739.000000,494.000000,1920.000000,26.330000
117239.000000,494.000000,1860.000000,26.330000
117740.000000,493.000000,1920.000000,26.410000
118241.000000,496.000000,1860.000000,26.180000
118743.000000,492.000000,1920.000000,26.480000
119243.000000,500.000000,1860.000000,25.870000
119744.000000,499.000000,1860.000000,25.950000
120245.000000,493.000000,1920.000000,26.410000
120745.000000,494.000000,1860.000000,26.330000
121247.000000,493.000000,1920.000000,26.410000
121749.000000,496.000000,1860.000000,26.180000
122250.000000,494.000000,1920.000000,26.330000
122750.000000,495.000000,1860.000000,26.250000
123251.000000,495.000000,1920.000000,26.250000
123753.000000,496.000000,1860.000000,26.180000
124255.000000,495.000000,1920.000000,26.250000
124755.000000,496.000000,1860.000000,26.180000
125256.000000,496.000000,1920.000000,26.180000
125757.000000,496.000000,1860.000000,26.180000
126259.000000,496.000000,1920.000000,26.180000
126760.000000,496.000000,1860.000000,26.180000
127261.000000,495.000000,1920.000000,26.250000
127762.000000,496.000000,1860.000000,26.180000
128263.000000,495.000000,1920.000000,26.250000
128764.000000,494.000000,1860.000000,26.330000
129266.000000,494.000000,1920.000000,26.330000
129767.000000,498.000000,1860.000000,26.020000
130268.000000,492.000000,1920.000000,26.480000
130768.000000,500.000000,1860.000000,25.870000
131269.000000,497.000000,1920.000000,26.100000
131771.000000,500.000000,1860.000000,25.870000
132272.000000,493.000000,1860.000000,26.410000
132772.000000,500.000000,1920.000000,25.870000
133273.000000,495.000000,1920.000000,26.250000
133774.000000,500.000000,1860.000000,25.870000
134276.000000,494.000000,1920.000000,26.330000
134776.000000,500.000000,1860.000000,25.870000
135277.000000,494.000000,1920.000000,26.330000
135778.000000,501.000000,1860.000000,25.800000
136279.000000,493.000000,1920.000000,26.410000
136780.000000,500.000000,1860.000000,25.870000
137281.000000,494.000000,1920.000000,26.330000
137782.000000,496.000000,1860.000000,26.180000
138283.000000,496.000000,1860.000000,26.180000
138783.000000,495.000000,1920.000000,26.250000
139285.000000,496.000000,1860.000000,26.180000
139787.000000,495.000000,1920.000000,26.250000
140288.000000,495.000000,1860.000000,26.250000
140788.000000,494.000000,1920.000000,26.330000
141289.000000,497.000000,1860.000000,26.100000
141791.000000,495.000000,1860.000000,26.250000
142292.000000,496.000000,1920.000000,26.180000
142793.000000,498.000000,1860.000000,26.020000
143294.000000,494.000000,1920.000000,26.330000
143795.000000,495.000000,1860.000000,26.250000
144295.000000,494.000000,1920.000000,26.330000
144797.000000,494.000000,1860.000000,26.330000
145298.000000,496.000000,1920.000000,26.180000
145799.000000,496.000000,1860.000000,26.180000
146299.000000,495.000000,1920.000000,26.250000
146800.000000,495.000000,1860.000000,26.250000
147302.000000,495.000000,1920.000000,26.250000
147803.000000,495.000000,1860.000000,26.250000
148303.000000,495.000000,1920.000000,26.250000
148804.000000,494.000000,1860.000000,26.330000
149305.000000,495.000000,1920.000000,26.250000
149807.000000,494.000000,1860.000000,26.330000
150307.000000,494.000000,1920.000000,26.330000
150808.000000,494.000000,1860.000000,26.330000
151309.000000,494.000000,1920.000000,26.330000
151810.000000,493.000000,1860.000000,26.410000
152311.000000,493.000000,1920.000000,26.410000
152812.000000,500.000000,1860.000000,25.870000
153313.000000,499.000000,1920.000000,25.950000
153814.000000,494.000000,1920.000000,26.330000
154314.000000,495.000000,1860.000000,26.250000
154816.000000,494.000000,1920.000000,26.330000
155318.000000,496.000000,1860.000000,26.180000
155819.000000,495.000000,1920.000000,26.250000
156319.000000,495.000000,1860.000000,26.250000
156820.000000,495.000000,1920.000000,26.250000
157322.000000,495.000000,1860.000000,26.250000
157824.000000,495.000000,1920.000000,26.250000
158324.000000,495.000000,1860.000000,26.250000
158825.000000,495.000000,1920.000000,26.250000
159326.000000,494.000000,1860.000000,26.330000
159827.000000,495.000000,1920.000000,26.250000
160329.000000,495.000000,1860.000000,26.250000
160830.000000,495.000000,1920.000000,26.250000
161331.000000,495.000000,1860.000000,26.250000
161831.000000,495.000000,1920.000000,26.250000
162332.000000,496.000000,1860.000000,26.180000
162834.000000,495.000000,1920.000000,26.250000
163335.000000,495.000000,1860.000000,26.250000
163835.000000,494.000000,1920.000000,26.330000
164336.000000,500.000000,1860.000000,25.870000
164837.000000,500.000000,1920.000000,25.870000
165339.000000,495.000000,1920.000000,26.250000
165839.000000,497.000000,1860.000000,26.100000
166340.000000,495.000000,1920.000000,26.250000
166841.000000,496.000000,1860.000000,26.180000
167342.000000,496.000000,1920.000000,26.180000
167843.000000,496.000000,1860.000000,26.180000
168344.000000,497.000000,1920.000000,26.100000
168845.000000,494.000000,1860.000000,26.330000
169346.000000,493.000000,1920.000000,26.410000
169846.000000,498.000000,1920.000000,26.020000
170348.000000,496.000000,1860.000000,26.180000
170849.000000,494.000000,1920.000000,26.330000
171350.000000,495.000000,1860.000000,26.250000
171850.000000,495.000000,1920.000000,26.250000
172351.000000,496.000000,1860.000000,26.180000
172853.000000,496.000000,1920.000000,26.180000
173355.000000,496.000000,1860.000000,26.180000
173855.000000,496.000000,1920.000000,26.180000
174356.000000,496.000000,1860.000000,26.180000
174857.000000,496.000000,1920.000000,26.180000
175358.000000,497.000000,1860.000000,26.100000
175860.000000,495.000000,1920.000000,26.250000
176361.000000,495.000000,1860.000000,26.250000
176862.000000,495.000000,1920.000000,26.250000
177362.000000,498.000000,1860.000000,26.020000
177864.000000,499.000000,1920.000000,25.950000
178366.000000,496.000000,1920.000000,26.180000
178867.000000,497.000000,1860.000000,26.100000
179367.000000,495.000000,1920.000000,26.250000
179868.000000,495.000000,1860.000000,26.250000
180370.000000,496.000000,1920.000000,26.180000
180872.000000,496.000000,1860.000000,26.180000
181372.000000,495.000000,1920.000000,26.250000
181873.000000,495.000000,1860.000000,26.250000
182374.000000,492.000000,1920.000000,26.480000
182875.000000,501.000000,1860.000000,25.800000
183376.000000,495.000000,1920.000000,26.250000
183877.000000,500.000000,1860.000000,25.870000
184378.000000,498.000000,1920.000000,26.020000
184879.000000,501.000000,1860.000000,25.800000
185379.000000,499.000000,1920.000000,25.950000
185881.000000,497.000000,1860.000000,26.100000
186382.000000,501.000000,1920.000000,25.800000
186883.000000,493.000000,1920.000000,26.410000
187383.000000,497.000000,1860.000000,26.100000
187884.000000,494.000000,1920.000000,26.330000
188386.000000,495.000000,1860.000000,26.250000
188888.000000,495.000000,1920.000000,26.250000
189388.000000,495.000000,1860.000000,26.250000
189889.000000,495.000000,1920.000000,26.250000
190390.000000,496.000000,1860.000000,26.180000
190892.000000,496.000000,1920.000000,26.180000
191393.000000,497.000000,1860.000000,26.100000
191894.000000,497.000000,1920.000000,26.100000
192395.000000,496.000000,1860.000000,26.180000
192896.000000,498.000000,1920.000000,26.020000
193397.000000,497.000000,1860.000000,26.100000
193899.000000,496.000000,1920.000000,26.180000
194400.000000,496.000000,1860.000000,26.180000
